datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-16 20:00:00,Friday,20,13,3.5,1,3,150.0,25.0,636.9814004738687,2,0,50.0,H2,Private,20,0.0,88.42598321905591,0.0,30.0
2025-05-16 21:00:00,Friday,21,14,3.6,1,3,150.0,25.0,720.0,2,0,50.0,H2,Private,20,0.0,90.30086127497437,0.0,30.0
2025-05-16 22:00:00,Friday,22,9,4.3,1,3,150.0,25.0,511.5441779532712,1,0,50.0,H2,Private,20,0.0,78.79836313650398,0.0,30.0
2025-05-16 23:00:00,Friday,23,5,3.6,1,3,93.75865768418511,14.852356684037115,327.50660928538844,1,0,50.0,H2,Private,20,0.0,38.91549027896865,0.0,30.0
2025-05-17 00:00:00,Saturday,0,3,2.2,1,3,38.89613222543537,1.4147920303935086,222.93343347452105,1,0,61.46165254816089,H2,Private,20,0.0,17.549674901585654,0.0,69.09745702058386
2025-05-17 01:00:00,Saturday,1,3,2.4,1,3,46.673875527693525,3.5468444156488426,185.5063823954139,1,0,60.9009961287334,H2,Private,20,0.0,19.627781195390114,0.0,59.50627857521572
2025-05-17 02:00:00,Saturday,2,3,2.5,1,3,39.47968082360478,2.9832512149025634,204.71774847780358,1,0,62.362009172054364,H2,Private,20,0.0,29.409966553889948,0.0,66.48274562420055
2025-05-17 03:00:00,Saturday,3,3,2.9,1,3,49.39939177023657,6.892484487589568,203.1452551063369,1,0,52.56131882311882,H2,Private,20,0.0,24.930728030478292,0.0,55.29794465063517
2025-05-17 04:00:00,Saturday,4,5,2.7,1,3,87.65228942808207,14.146477615288289,303.02765240756537,2,0,50.0,H2,Private,20,0.0,30.953307627111485,0.0,39.788981427391924
2025-05-17 05:00:00,Saturday,5,2,2.2,1,3,31.958792428890167,1.4455842407480386,147.3173231324593,0,0,73.06988068861293,H2,Private,20,0.0,29.10130542228521,0.04599836765936956,78.79019445122734
2025-05-17 06:00:00,Saturday,6,5,3.4,1,3,103.55262279963199,18.353098440924228,330.4113149233228,1,0,50.0,H2,Private,20,0.0,50.762056601042794,0.0,30.0
2025-05-17 07:00:00,Saturday,7,7,3.9,2,5,81.7922027454819,14.639815632533907,277.19088872180447,1,0,50.0,H2,Private,20,0.0,35.116371089567544,0.0,37.58195381617876
2025-05-17 08:00:00,Saturday,8,6,3.3,2,5,63.39623762552513,8.941258829951167,173.3690986380998,0,0,50.0,H2,Private,20,0.0,36.99654684903782,0.0,43.095321526304
2025-05-17 09:00:00,Saturday,9,11,4.2,2,5,103.23627321411934,23.46614098996168,355.08269981048323,1,0,50.0,H2,Private,20,0.0,48.92326088364353,0.0,30.0
2025-05-17 10:00:00,Saturday,10,11,3.4,2,5,89.37021674440008,22.18129162390614,350.45555787050057,1,0,50.0,H2,Private,20,0.0,51.235144139094466,0.0,30.0
2025-05-17 11:00:00,Saturday,11,9,4.3,2,5,86.4333464373455,17.742838504431614,366.8908254493249,1,0,50.0,H2,Private,20,0.0,43.67450808014456,0.0,30.0
2025-05-17 12:00:00,Saturday,12,8,4.3,2,5,108.1142706667421,24.61302791096192,280.68383966638413,0,0,50.0,H2,Private,20,0.0,50.47092076630431,0.0,30.0
2025-05-17 13:00:00,Saturday,13,10,3.3,2,5,83.80225617577179,15.158732534022965,359.0460420449043,1,0,50.0,H2,Private,20,0.0,45.78749551408104,0.0,30.0
2025-05-17 14:00:00,Saturday,14,12,4.1,2,5,125.63986244847553,25.0,523.091214682932,2,0,50.0,H2,Private,20,0.0,49.49921426304591,0.0,30.0
2025-05-17 15:00:00,Saturday,15,8,3.6,2,5,80.95450749594876,17.766964597347116,235.82254530679248,0,0,50.0,H2,Private,20,0.0,33.402050458000595,0.0,35.01061673363838
2025-05-17 16:00:00,Saturday,16,20,3.4,2,5,147.0623465347783,25.0,508.80318261574746,1,0,50.0,H2,Private,20,0.0,74.89244141964292,0.0,30.0
2025-05-17 17:00:00,Saturday,17,17,3.9,2,5,150.0,25.0,561.5055228750223,2,0,50.0,H2,Private,20,0.6077251145608975,78.00081168465711,0.0,30.0
2025-05-17 18:00:00,Saturday,18,16,4.5,2,5,143.92005560257638,25.0,543.557639300339,1,0,50.0,H2,Private,20,0.0,78.22307427014772,0.0,30.0
2025-05-17 19:00:00,Saturday,19,20,3.3,2,5,150.0,25.0,483.94945748510315,1,0,50.0,H2,Private,20,0.9694058783143472,71.69714939071444,0.0,30.0
2025-05-17 20:00:00,Saturday,20,9,4.0,1,3,136.04454888999106,25.0,475.44234102587683,1,0,50.0,H2,Private,20,0.0,71.27924202190184,0.0,30.0
2025-05-17 21:00:00,Saturday,21,13,4.2,1,3,150.0,25.0,703.401972747112,1,0,50.0,H2,Private,20,0.0,104.47446692342271,0.0,30.0
2025-05-17 22:00:00,Saturday,22,11,4.4,1,3,150.0,25.0,654.3540668732583,2,0,50.0,H2,Private,20,0.0,95.62703661682285,0.0,30.0
2025-05-17 23:00:00,Saturday,23,5,4.1,1,3,114.84998837249829,20.834366646090956,351.77993349260583,1,0,50.0,H2,Private,20,0.0,43.537530577373595,0.0,30.0
2025-05-18 00:00:00,Sunday,0,3,3.0,1,3,47.2918072195256,6.5326033421265075,146.23885785577139,0,0,56.64284551529366,H2,Private,20,0.0,28.824043564690083,0.0,50.49657950824554
2025-05-18 01:00:00,Sunday,1,3,2.2,1,3,33.681813497176385,0.0,188.0256586527547,1,0,64.60583150477746,H2,Private,20,0.0,23.269319436605993,0.0,70.72307755447625
2025-05-18 02:00:00,Sunday,2,3,3.2,1,3,46.0358109213419,3.577837343653689,282.5586552897468,2,0,51.97362740869131,H2,Private,20,0.0,21.93676656420906,0.0,55.35426721655764
2025-05-18 03:00:00,Sunday,3,2,2.5,1,3,32.03367305234431,5.839394370110245,142.95032790367958,0,0,68.70631341906126,H2,Private,20,0.0,16.88789234889354,0.0,67.63823487552293
2025-05-18 04:00:00,Sunday,4,4,3.0,1,3,62.914785245593315,7.028404864904365,219.40694820878366,1,0,50.0,H2,Private,20,0.0,39.73271912394576,0.0,41.179322968916544
2025-05-18 05:00:00,Sunday,5,6,3.2,1,3,94.78531629705924,19.302331964966047,380.4154831884241,1,0,50.0,H2,Private,20,0.0,38.3346604689667,0.0,30.0
2025-05-18 06:00:00,Sunday,6,3,3.2,1,3,52.939167552802296,5.904552472846625,179.8846724243715,0,0,50.854954763890866,H2,Private,20,0.0,26.161305253842436,0.0,55.217913651246995
2025-05-18 07:00:00,Sunday,7,9,3.6,2,5,108.70530385086599,16.929828186087857,364.6241861130106,1,0,50.0,H2,Private,20,0.589413071128513,47.26943886424978,0.0,30.0
2025-05-18 08:00:00,Sunday,8,10,3.4,2,5,100.2481234069518,20.226633196193717,301.9735102538404,0,0,50.0,H2,Private,20,0.0,36.704216270350116,0.0,30.0
2025-05-18 09:00:00,Sunday,9,12,4.4,2,5,117.33912660794418,25.0,428.73130268442696,0,0,50.0,H2,Private,20,0.0,63.12543833615219,0.0,30.0
2025-05-18 10:00:00,Sunday,10,11,3.6,2,5,107.30986458606205,25.0,285.6376750981649,0,0,50.0,H2,Private,20,0.0,45.28052241861928,0.0,30.0
2025-05-18 11:00:00,Sunday,11,10,4.4,2,5,96.11456414121511,23.185057458959285,382.7216895927937,1,0,50.0,H2,Private,20,0.0,52.07209501364907,0.0,30.0
2025-05-18 12:00:00,Sunday,12,8,3.8,2,5,106.05248419352647,20.843909165769514,311.76519162956305,1,1,50.0,H2,Private,20,0.0,60.0245966206816,0.03521004993416567,30.0
2025-05-18 13:00:00,Sunday,13,8,3.8,2,5,66.35080826546725,16.870542014341517,340.6979296438973,1,0,50.0,H2,Private,20,1.0110402497674187,39.3430411304248,0.0,30.0
2025-05-18 14:00:00,Sunday,14,13,4.3,2,5,130.35892520132867,25.0,511.69459032019955,2,1,50.0,H2,Private,20,0.0,64.11534960418025,0.0,30.0
2025-05-18 15:00:00,Sunday,15,12,4.4,2,5,120.99513373074402,25.0,433.71853102978656,1,0,50.0,H2,Private,20,0.0,54.74350926896895,0.0,30.0
2025-05-18 16:00:00,Sunday,16,25,4.0,2,5,150.0,25.0,720.0,2,0,50.0,H2,Private,20,0.0,104.47515318244075,0.0,30.0
2025-05-18 17:00:00,Sunday,17,16,3.7,2,5,150.0,25.0,463.71116893966894,1,0,50.0,H2,Private,20,0.0,63.458331633361475,0.0,30.0
2025-05-18 18:00:00,Sunday,18,16,4.5,2,5,150.0,25.0,558.913234372626,1,0,50.0,H2,Private,20,0.0,67.22823962701713,0.0,30.0
2025-05-18 19:00:00,Sunday,19,16,4.2,2,5,138.29422338063424,25.0,527.8452831627555,1,0,50.0,H2,Private,20,0.0,65.13348287628683,0.0,30.0
2025-05-18 20:00:00,Sunday,20,17,4.2,1,3,150.0,25.0,720.0,2,0,50.0,H2,Private,20,1.2685332532117288,127.40900824508142,0.0,30.0
2025-05-18 21:00:00,Sunday,21,14,4.5,1,3,150.0,25.0,720.0,1,0,50.0,H2,Private,20,0.0,113.63801627073641,0.0,30.0
2025-05-18 22:00:00,Sunday,22,11,3.6,1,3,150.0,25.0,564.405038401604,2,0,50.0,H2,Private,20,1.593261030241531,78.43719730193811,0.0,30.0
2025-05-18 23:00:00,Sunday,23,6,4.0,1,3,110.1591270013429,24.052974827885798,392.3507163312205,1,0,50.0,H2,Private,20,0.9515904829687871,44.7627410259958,0.0,30.0
2025-05-19 00:00:00,Monday,0,4,3.0,1,3,80.63708168153342,8.551611989585906,272.0135976793027,1,0,50.0,H2,Private,20,0.0,32.44584250337833,0.0,40.637508918503535
2025-05-19 01:00:00,Monday,1,0,3.0,1,3,11.667442470312224,0.0,43.60932925540503,0,0,89.56736692657373,H2,Private,20,0.0,12.784289897667026,0.0,90.11431570875013
2025-05-19 02:00:00,Monday,2,2,2.2,1,3,29.2364415139179,0.9441772665758066,136.9866358266808,0,0,70.22335980128885,H2,Private,20,0.0,11.46060369707592,0.0,86.42264801066055
2025-05-19 03:00:00,Monday,3,0,3.0,1,3,13.094024903489148,0.0,142.87608709512432,0,0,87.82940481298482,H2,Private,20,0.0,6.926243492460899,0.0,96.41182967762306
2025-05-19 04:00:00,Monday,4,0,3.4,1,3,13.502819988772224,1.5497871397822267,113.65111199077454,0,0,83.40215807510847,H2,Private,20,0.0,18.356385275398374,0.0,84.58102914610326
2025-05-19 05:00:00,Monday,5,1,3.4,1,3,33.909231683555795,0.8485817370120157,151.84892753317757,0,0,74.07486002226135,H2,Private,20,0.0,21.897487227009492,0.0,77.6434882927903
2025-05-19 06:00:00,Monday,6,4,3.1,1,3,70.85113717298911,12.395799544975986,166.4602728414927,0,0,50.0,H2,Private,20,0.0,26.866204208127716,0.0,44.3734077793585
2025-05-19 07:00:00,Monday,7,6,4.0,2,5,67.90043546089842,7.311645160362777,304.01586110186486,1,0,50.0,H2,Private,20,0.0,30.904481167610808,0.0,36.90585983525586
2025-05-19 08:00:00,Monday,8,4,3.9,2,5,51.07272264419145,4.3878412462765155,209.19676823792724,0,0,50.0,H2,Private,20,0.0,28.828107716979805,0.0,59.36397325774282
2025-05-19 09:00:00,Monday,9,3,3.2,2,5,35.662450960027364,1.562083304077769,184.75878356353272,0,0,68.37782312123358,H2,Private,20,0.0,13.84434130283864,0.0,73.31424843946412
2025-05-19 10:00:00,Monday,10,0,3.6,2,5,11.98365518063325,2.7270401804047477,118.8409798348199,0,0,80.0661825223691,H2,Private,20,0.0,12.589605250907614,0.0,87.31052152382107
2025-05-19 11:00:00,Monday,11,8,3.9,2,5,108.61601814130239,22.549096731842745,282.5684568820035,0,0,50.0,H2,Private,20,0.0,40.93246193444374,0.0,30.0
2025-05-19 12:00:00,Monday,12,9,4.2,2,5,119.56692997332776,24.81137543643739,346.1185982386125,1,0,50.0,H2,Private,20,0.0,43.18412095460659,0.0,30.0
2025-05-19 13:00:00,Monday,13,10,4.5,2,5,123.50600779092122,25.0,346.9994180312325,0,0,50.0,H2,Private,20,0.0,56.19910037384982,0.0,30.0
2025-05-19 14:00:00,Monday,14,6,3.2,2,5,39.37557402129759,7.1344760198571935,177.17433059532556,0,0,56.73121405921105,H2,Private,20,0.0,26.482877119793077,0.0,52.69210617818946
2025-05-19 15:00:00,Monday,15,4,3.1,2,5,47.95721380021374,0.0,147.8203653647492,0,0,62.140602660913714,H2,Private,20,0.0,21.530545147929026,0.0,69.54155379856726
2025-05-19 16:00:00,Monday,16,10,3.2,2,5,82.17976359723768,19.96529241380592,240.69650720103968,0,0,50.0,H2,Private,20,0.0,43.777809332935114,0.0,30.0
2025-05-19 17:00:00,Monday,17,10,3.3,2,5,72.00744670365876,18.345798306599058,349.68370977572545,1,0,50.0,H2,Private,20,0.0,29.881245812571763,0.0,33.711320518513546
2025-05-19 18:00:00,Monday,18,21,4.3,2,5,150.0,25.0,706.567907227349,2,0,50.0,H2,Private,20,0.0,97.34687278657563,0.0,30.0
2025-05-19 19:00:00,Monday,19,18,3.1,2,5,150.0,25.0,488.9157505495278,1,0,50.0,H2,Private,20,0.0,74.24739307341049,0.0,30.0
2025-05-19 20:00:00,Monday,20,13,3.4,1,3,150.0,25.0,481.6546817928519,0,1,50.0,H2,Private,20,0.0,78.19049834300101,0.0,30.0
2025-05-19 21:00:00,Monday,21,14,3.8,1,3,150.0,25.0,716.4298884052603,1,0,50.0,H2,Private,20,0.0,102.90737325179254,0.0,30.0
2025-05-19 22:00:00,Monday,22,6,4.0,1,3,123.5923842565473,25.0,368.0616944813839,1,0,50.0,H2,Private,20,0.0,47.03861568823875,0.0,30.0
2025-05-19 23:00:00,Monday,23,4,4.0,1,3,85.0071218100776,16.213309201803714,289.2685876725886,1,0,50.0,H2,Private,20,0.0,37.7054477447038,0.0,32.50591217065529
2025-05-20 00:00:00,Tuesday,0,1,2.7,1,3,23.133830746997777,0.0,86.3925286881536,0,0,79.5296322718462,H2,Private,20,0.0,24.969315924357677,0.0,81.70895790166836
2025-05-20 01:00:00,Tuesday,1,0,2.6,1,3,13.179711943179116,0.0,85.99840650347174,0,0,87.84498934130156,H2,Private,20,0.0,5.281638918933556,0.0,97.56647398253655
2025-05-20 02:00:00,Tuesday,2,0,2.2,1,3,16.29195949282419,0.0,97.19957951300876,0,0,86.16024659482335,H2,Private,20,0.0,17.027090009404535,0.0,95.77343815035343
2025-05-20 03:00:00,Tuesday,3,1,3.4,1,3,31.66081729413688,1.1026986997410217,94.2407019655841,0,0,82.70496618892653,H2,Private,20,0.0,16.28675819052063,0.0,79.69471241314783
2025-05-20 04:00:00,Tuesday,4,0,2.7,1,3,10.28105088566271,0.5782367105939189,103.7109278232063,0,0,86.79872388309377,H2,Private,20,0.0,13.114989293143454,0.0,86.78662219415097
2025-05-20 05:00:00,Tuesday,5,2,3.0,1,3,45.951858182559775,2.243391523696318,175.88666435164802,0,0,56.370099257281105,H2,Private,20,0.0,40.197988296242,0.03779182843029221,54.66426457452969
2025-05-20 06:00:00,Tuesday,6,2,2.4,1,3,29.750375442788627,0.0,153.00640756327425,0,0,70.04950071588325,H2,Private,20,0.0,20.750663430894306,0.0,72.31221688323019
2025-05-20 07:00:00,Tuesday,7,3,4.1,2,5,49.93888215169336,2.8187214927937427,180.52765429930423,0,0,59.798623545885484,H2,Private,20,0.0,25.620596810091012,0.0,47.373775023649216
2025-05-20 08:00:00,Tuesday,8,6,3.2,2,5,68.74601239938627,7.708659399546342,202.68901565032013,1,0,50.0,H2,Private,20,0.0,30.425327799620337,0.0,46.71801074466129
2025-05-20 09:00:00,Tuesday,9,7,3.2,2,5,73.35076303953272,9.93880193841225,255.15684450531674,1,0,50.0,H2,Private,20,0.0,23.622521782547324,0.0,48.266900950647305
2025-05-20 10:00:00,Tuesday,10,0,3.0,2,5,14.779509983857771,2.19302684324672,85.33447615534445,0,0,82.42576667214767,H2,Private,20,0.0,16.832485667251238,0.0,91.43865498692705
2025-05-20 11:00:00,Tuesday,11,4,3.9,2,5,58.87874823213234,9.292073442480394,187.25255108858116,0,0,54.715347891656265,H2,Private,20,0.0,19.332902810411337,0.0,48.08921654249646
2025-05-20 12:00:00,Tuesday,12,4,3.8,2,5,46.0489259020945,3.379585754843018,195.92731608176746,0,0,55.87299849527624,H2,Private,20,0.0,17.070170004619968,0.0,57.478551587611534
2025-05-20 13:00:00,Tuesday,13,6,3.6,2,5,78.32905086129863,11.809426874829741,179.14805804637191,0,0,50.0,H2,Private,20,0.0,33.05531093843391,0.0,39.30027253610228
2025-05-20 14:00:00,Tuesday,14,1,3.8,2,5,23.143330361936982,0.0,107.95569554806332,0,0,77.74811071059779,H2,Private,20,0.0,18.399955215755508,0.0,72.76937066368886
2025-05-20 15:00:00,Tuesday,15,7,3.4,2,5,70.22237456888776,12.543579987026177,277.46633451776444,0,0,50.0,H2,Private,20,0.0,33.43288615728189,0.0,41.21456870007856
2025-05-20 16:00:00,Tuesday,16,10,3.1,2,5,70.98683098356908,13.81638402403806,316.48387886566786,1,0,50.0,H2,Private,20,0.0,31.758745675074106,0.0,32.00961148065041
2025-05-20 17:00:00,Tuesday,17,11,3.6,2,5,98.56255542327854,23.15636151062421,404.99888146722196,1,0,50.0,H2,Private,20,0.0,50.510624707376856,0.0,30.0
2025-05-20 18:00:00,Tuesday,18,12,3.1,2,5,101.84809394291389,22.71563480187204,260.9185223374459,0,0,50.0,H2,Private,20,0.0,42.14563657918672,0.0,30.0
2025-05-20 19:00:00,Tuesday,19,14,4.2,2,5,148.17321370619786,25.0,519.8853340049392,1,0,50.0,H2,Private,20,0.0,68.71682460980468,0.0,30.0
2025-05-20 20:00:00,Tuesday,20,14,3.5,1,3,150.0,25.0,704.8779779485496,2,0,50.0,H2,Private,20,0.0,87.17283989985303,0.0,30.0
2025-05-20 21:00:00,Tuesday,21,9,3.8,1,3,150.0,25.0,382.93636577648243,0,0,50.0,H2,Private,20,0.0,59.2552515323212,0.0,30.0
2025-05-20 22:00:00,Tuesday,22,9,3.7,1,3,150.0,25.0,420.22812652453683,1,0,50.0,H2,Private,20,0.0,58.81152295943776,0.0,30.0
2025-05-20 23:00:00,Tuesday,23,4,3.1,1,3,65.54361013108553,8.844287511429796,254.82626195263208,1,0,50.0,H2,Private,20,0.0,35.335834553726286,0.0,48.463991862785285
2025-05-21 00:00:00,Wednesday,0,2,2.3,1,3,29.317023799655562,0.0,129.17983646943222,0,0,70.8032430252621,H2,Private,20,0.0,33.239117335414235,0.0,72.9335792795102
2025-05-21 01:00:00,Wednesday,1,0,2.4,1,3,13.377452257459113,0.0,69.0660394476859,0,0,85.61510191128657,H2,Private,20,0.0,16.86596876403703,0.0,90.02537152047394
2025-05-21 02:00:00,Wednesday,2,0,2.2,1,3,9.95846449386349,0.0,78.24169526103852,0,0,87.17088989166493,H2,Private,20,0.0,8.140181266534277,0.0,100.0
2025-05-21 03:00:00,Wednesday,3,0,2.8,1,3,16.02758436074176,3.7204872004263447,61.64539511581545,0,0,78.99046113084535,H2,Private,20,0.0,18.67082953016219,0.0,89.0934847090326
2025-05-21 04:00:00,Wednesday,4,2,3.4,1,3,38.62028125576616,0.015202214976508088,137.8047789249052,0,0,66.4888314937834,H2,Private,20,0.0,30.9277235805821,0.0,73.33870922076667
2025-05-21 05:00:00,Wednesday,5,2,2.3,1,3,27.387621334280464,2.8467356836641624,120.92933713142665,0,0,73.48656630904703,H2,Private,20,0.0,14.393297402154563,0.0,76.5412760880925
2025-05-21 06:00:00,Wednesday,6,1,3.0,1,3,22.701460673365126,0.24179946661476587,126.95252909505197,0,0,82.25927747387972,H2,Private,20,0.0,13.909329543357797,0.0,77.11369266372155
2025-05-21 07:00:00,Wednesday,7,6,4.2,2,5,72.17496343441195,11.351407984581625,175.4624072644755,0,0,50.0,H2,Private,20,0.0,26.656064908799127,0.0,30.0
2025-05-21 08:00:00,Wednesday,8,8,3.7,2,5,81.39249031147415,18.68194054424605,308.2287803332676,1,0,50.0,H2,Private,20,0.0,40.84667206455506,0.0,30.0
2025-05-21 09:00:00,Wednesday,9,4,3.9,2,5,39.44529670586702,7.277895005108323,217.13634678677943,0,0,52.2246058451688,H2,Private,20,0.0,10.733758497805741,0.0,59.47042902340973
2025-05-21 10:00:00,Wednesday,10,6,4.2,2,5,69.92890359260365,10.706963506724868,235.36341314846763,0,0,50.0,H2,Private,20,0.0,37.14423500540691,0.0,30.0
2025-05-21 11:00:00,Wednesday,11,6,3.0,2,5,69.39094562619952,11.21464335035902,210.76434166778176,1,0,50.0,H2,Private,20,0.0,31.723515548776252,0.0,51.06331825475178
2025-05-21 12:00:00,Wednesday,12,4,3.7,2,5,31.617424846127108,3.116302644194244,193.99222916705185,0,0,61.002777434212106,H2,Private,20,0.0,17.828265088633678,0.0,71.20091944926719
2025-05-21 13:00:00,Wednesday,13,1,4.2,2,5,20.288335268803888,1.5561638937407567,144.86871051321435,0,0,76.22353674334728,H2,Private,20,0.0,18.547388120824444,0.0,82.02685465812131
2025-05-21 14:00:00,Wednesday,14,4,4.0,2,5,59.246252309375706,8.414928621360538,195.33315494233435,0,0,50.0,H2,Private,20,0.0,26.24997647946187,0.0,50.1636895031643
2025-05-21 15:00:00,Wednesday,15,7,4.2,2,5,72.32735868082864,15.045872663192194,336.31540883659153,1,0,50.0,H2,Private,20,0.0,40.381381076476565,0.0,30.0
2025-05-21 16:00:00,Wednesday,16,13,4.3,2,5,120.84266595156849,25.0,447.3578339662627,1,0,50.0,H2,Private,20,0.0,70.99218372590933,0.0,30.0
2025-05-21 17:00:00,Wednesday,17,15,3.7,2,5,150.0,25.0,495.63754224039496,2,0,50.0,H2,Private,20,0.0,64.96469037658794,0.0,30.0
2025-05-21 18:00:00,Wednesday,18,9,3.8,2,5,120.79112611099926,20.32487318351885,350.02863698937546,1,0,50.0,H2,Private,20,0.0,41.77326840441557,0.0,30.0
2025-05-21 19:00:00,Wednesday,19,13,4.2,2,5,145.80233681226156,25.0,466.70694218391617,1,0,50.0,H2,Private,20,0.0,70.71756999704303,0.0,30.0
2025-05-21 20:00:00,Wednesday,20,7,3.3,1,3,105.14588372802945,23.90444214532947,404.71360150825944,1,0,50.0,H2,Private,20,0.0,53.59828222332628,0.0,30.0
2025-05-21 21:00:00,Wednesday,21,10,3.2,1,3,150.0,25.0,501.5924636934494,1,1,50.0,H2,Private,20,0.0,91.82370256801124,0.03215443829708727,30.0
2025-05-21 22:00:00,Wednesday,22,6,3.0,1,3,103.86120868707717,17.210824076535133,310.2217962198926,1,0,50.0,H2,Private,20,0.0,45.74789485978775,0.0,30.0
2025-05-21 23:00:00,Wednesday,23,4,3.1,1,3,61.392341177138476,12.858249273819618,326.0641990216152,1,0,50.0,H2,Private,20,0.0,35.86414037551227,0.0,43.008823139268216
2025-05-22 00:00:00,Thursday,0,2,2.6,1,3,37.87626456150328,3.748566059232049,131.82650542967568,0,0,71.7914776883608,H2,Private,20,0.0,30.240729298096916,0.03161277672325805,65.7533580719869
2025-05-22 01:00:00,Thursday,1,2,2.3,1,3,31.737976930989294,0.0,181.89082691462272,1,0,70.28991804688114,H2,Private,20,0.0,21.4731301488122,0.0,81.09048903381087
2025-05-22 02:00:00,Thursday,2,0,2.1,1,3,12.103761668680374,0.6599433288566345,74.62547170265817,0,0,85.67564955965936,H2,Private,20,0.0,9.708001670793745,0.0,100.0
2025-05-22 03:00:00,Thursday,3,0,2.2,1,3,11.250922327420033,0.0,94.86501910981828,0,0,83.64071976447013,H2,Private,20,0.0,7.8322711615962985,0.0,100.0
2025-05-22 04:00:00,Thursday,4,0,2.9,1,3,10.336240185999662,0.0,78.92138502336527,0,0,92.93008943218133,H2,Private,20,0.0,9.908584537742648,0.0,100.0
2025-05-22 05:00:00,Thursday,5,1,3.4,1,3,25.890825820307942,0.5046056853358558,90.86767426471218,0,0,82.35494453760757,H2,Private,20,0.0,13.236243907904912,0.0,77.1540686915829
2025-05-22 06:00:00,Thursday,6,3,2.7,1,3,58.13174242811986,4.467784413322915,162.55008823985233,0,0,61.501299936763274,H2,Private,20,0.0,29.483223287231176,0.0,74.61361026185739
2025-05-22 07:00:00,Thursday,7,7,4.4,2,5,89.03240144245099,14.314157301783698,227.53021881073337,0,0,50.0,H2,Private,20,0.0,39.939189821070144,0.0,30.0
2025-05-22 08:00:00,Thursday,8,6,4.3,2,5,86.90879362365506,10.652702165950062,365.358889007685,1,0,50.0,H2,Private,20,0.0,42.41955798015121,0.0,30.0
2025-05-22 09:00:00,Thursday,9,8,3.4,2,5,85.66057154880315,13.232359136083494,348.4815157402569,1,0,50.0,H2,Private,20,0.0,38.76308627416512,0.0,40.36954411648323
2025-05-22 10:00:00,Thursday,10,9,3.6,2,5,93.75749506660891,17.535351111386646,295.10009240760985,1,0,50.0,H2,Private,20,0.0,41.44826067829808,0.0,30.0
2025-05-22 11:00:00,Thursday,11,3,4.2,2,5,36.46291499418436,4.88831197929737,195.30152134646335,0,0,61.35015817305309,H2,Private,20,0.0,24.145773021141853,0.0,58.862788087954925
2025-05-22 12:00:00,Thursday,12,1,4.2,2,5,26.069612154664906,0.0,154.22263795154487,0,0,77.71766935281238,H2,Private,20,0.0,17.98643986903297,0.0,76.61342541842967
2025-05-22 13:00:00,Thursday,13,5,3.8,2,5,64.63021038223398,6.13527823829839,154.90873826464872,0,0,50.0,H2,Private,20,0.0,28.63544408689808,0.0,45.720793587818065
2025-05-22 14:00:00,Thursday,14,6,3.2,2,5,54.834748173376546,11.342327797305192,276.6559612183824,1,0,50.0,H2,Private,20,0.0,39.1042231628453,0.0,49.68133369525309
2025-05-22 15:00:00,Thursday,15,6,3.5,2,5,66.50805297378604,12.897428965639554,232.27237583062714,0,0,50.0,H2,Private,20,0.0,29.694553544748736,0.0,46.99469345385388
